Date,Price,Open,High,Low,Vol.,Change %
01/02/2014,125.4024,125.7515,126.4602,125.3641,,-0.28%
12/31/2013,125.7515,127.1369,127.1369,125.6648,,-1.09%
12/30/2013,127.1369,127.6106,127.8315,127.0714,,-0.37%
12/27/2013,127.6106,127.4828,127.9829,127.349,,0.10%
12/26/2013,127.4828,127.4848,127.8017,127.286,,0.00%
12/24/2013,127.4848,127.3361,127.6621,127.1928,,0.12%
12/23/2013,127.3361,127.5852,127.9514,127.2953,,-0.20%
12/20/2013,127.5852,126.7319,127.7396,126.6936,,0.67%
12/19/2013,126.7319,126.0287,126.7995,125.7246,,0.56%
12/18/2013,126.0287,126.0405,126.4593,125.871,,-0.01%
12/17/2013,126.0405,126.3384,126.4363,125.6759,,-0.24%
12/16/2013,126.3384,126.1128,126.6594,125.5811,,0.18%
12/13/2013,126.1128,126.3287,126.3287,125.8573,,-0.17%
12/12/2013,126.3287,127.0614,127.2382,125.9126,,-0.58%
12/11/2013,127.0614,126.5226,127.0973,126.2492,,0.43%
12/10/2013,126.5226,125.9848,126.9887,125.9848,,0.43%
12/09/2013,125.9848,125.3806,126.2114,125.3806,,0.48%
12/06/2013,125.3806,125.2247,125.8878,125.0219,,0.12%
12/05/2013,125.2247,125.0502,125.4114,124.4891,,0.14%
12/04/2013,125.0502,124.2091,125.3832,124.2091,,0.68%
12/03/2013,124.2091,123.8908,124.4055,123.464,,0.26%
12/02/2013,123.8908,124.2192,124.3325,123.4491,,-0.26%
11/29/2013,124.2192,123.5528,124.6415,123.5528,,0.54%
11/27/2013,123.5528,123.7923,124.2823,123.4798,,-0.22%
11/26/2013,123.8313,123.894,124.2801,123.3862,,-0.05%
11/25/2013,123.894,123.8111,124.2153,123.1887,,0.07%
11/22/2013,123.8111,123.2898,123.9894,123.2426,,0.42%
11/21/2013,123.2898,122.4267,123.5667,122.203,,0.70%
11/20/2013,122.4267,122.0029,122.5091,122.0029,,0.35%
11/19/2013,122.0029,122.4156,122.6236,122.0029,,-0.34%
11/18/2013,122.4156,123.2125,123.3437,122.3944,,-0.65%
11/15/2013,123.2125,123.2266,123.5207,123.0263,,-0.01%
11/14/2013,123.2266,122.8297,123.4188,122.5861,,0.32%
11/13/2013,122.8297,123.1134,123.4606,122.7705,,-0.23%
11/12/2013,123.1134,123.5324,123.8971,123.0005,,-0.34%
11/11/2013,123.5324,123.2578,123.6683,123.1805,,0.22%
11/08/2013,123.2578,122.6904,123.2735,122.368,,0.46%
11/07/2013,122.6904,122.9962,123.3675,122.64,,-0.25%
11/06/2013,122.9962,122.7982,123.5008,122.7982,,0.17%
11/05/2013,122.7904,123.1991,123.3485,122.7103,,-0.33%
11/04/2013,123.1991,123.8667,123.8667,123.0967,,-0.54%
11/01/2013,123.8667,125.2281,125.4584,123.8041,,-1.09%
10/31/2013,125.2281,126.6351,126.6351,125.1943,,-1.11%
10/30/2013,126.6351,126.4931,127.0071,126.3663,,0.11%
10/29/2013,126.4931,126.9081,126.9604,126.2742,,-0.33%
10/28/2013,126.9081,127.5148,127.5148,126.7793,,-0.48%
10/25/2013,127.5148,127.192,127.5857,126.7235,,0.25%
10/24/2013,127.192,127.1134,127.4837,126.5583,,0.06%
10/23/2013,127.1134,128.114,128.1506,127.0654,,-0.78%
10/22/2013,128.114,128.1176,128.7663,127.8586,,0.00%
10/21/2013,128.1176,128.6925,129.113,128.0613,,-0.45%
10/18/2013,128.6925,128.1914,128.9205,128.1047,,0.39%
10/17/2013,128.1914,128.255,128.8506,127.9838,,-0.05%
10/16/2013,128.255,127.7575,128.7758,127.7575,,0.39%
10/15/2013,127.7575,128.3229,128.4137,127.5257,,-0.44%
10/14/2013,128.3229,127.7841,128.4352,127.7841,,0.42%
10/11/2013,127.7841,128.1717,128.1717,127.2409,,-0.30%
10/10/2013,128.1717,127.4037,128.5466,127.4037,,0.60%
10/09/2013,127.4037,128.5172,128.5172,127.1939,,-0.87%
10/08/2013,128.5172,128.1128,128.9799,128.1128,,0.32%
10/07/2013,128.1058,127.2601,128.2784,126.8776,,0.66%
10/04/2013,127.2601,126.9106,127.4159,126.7485,,0.28%
10/03/2013,126.9106,127.225,127.4632,126.8018,,-0.25%
10/02/2013,127.225,126.2813,127.4447,125.8492,,0.75%
10/01/2013,126.2813,127.1103,127.1904,125.825,,-0.65%
09/30/2013,127.1103,128.0086,128.0086,126.903,,-0.70%
09/27/2013,128.0086,127.8105,128.3194,127.5966,,0.15%
09/26/2013,127.8105,127.4462,127.8874,127.1612,,0.29%
09/25/2013,127.4462,126.8541,127.8558,126.8541,,0.47%
09/24/2013,126.8541,127.5868,127.6728,126.6302,,-0.57%
09/23/2013,127.5868,128.294,128.294,127.4869,,-0.55%
09/20/2013,128.294,130.0015,130.0015,128.1533,,-1.31%
09/19/2013,130.0015,128.9249,130.992,128.9249,,0.84%
09/18/2013,128.9249,128.0217,129.4136,127.7253,,0.71%
09/17/2013,128.0217,128.8947,129.2982,127.8184,,-0.68%
09/16/2013,128.8947,129.3204,129.5656,128.4649,,-0.33%
09/13/2013,129.3204,129.9055,129.9055,129.0159,,-0.45%
09/12/2013,129.9055,129.4282,129.9366,128.6485,,0.37%
09/11/2013,129.4282,129.2947,129.7671,129.0688,,0.10%
09/10/2013,129.2947,130.3404,130.3404,128.9034,,-0.80%
09/09/2013,130.3404,130.7701,130.9473,130.1773,,-0.33%
09/06/2013,130.7701,129.7738,130.8355,129.7738,,0.77%
09/05/2013,129.7738,130.2919,130.531,129.3642,,-0.40%
09/04/2013,130.2919,131.6531,131.6531,129.9876,,-1.03%
09/03/2013,131.6531,130.4445,132.01,130.4445,,0.93%
08/30/2013,130.4445,131.6248,131.6248,130.2812,,-0.90%
08/29/2013,131.6248,132.3689,132.3689,131.2179,,-0.56%
08/28/2013,132.3689,132.2671,133.6283,131.9909,,0.08%
08/27/2013,132.2671,131.4466,132.6203,131.3545,,0.62%
08/26/2013,131.4466,130.1809,131.7922,130.1809,,0.97%
08/23/2013,130.1809,128.9987,130.336,128.9987,,0.92%
08/22/2013,128.9987,129.0703,129.502,128.9335,,-0.06%
08/21/2013,129.0703,129.4884,129.7719,128.9661,,-0.32%
08/20/2013,129.4884,130.2028,130.2028,129.1383,,-0.55%
08/19/2013,130.2028,129.6059,130.5384,129.6059,,0.46%
08/16/2013,129.6059,129.5324,129.9133,129.2477,,0.06%
08/15/2013,129.5324,127.998,129.5945,127.7924,,1.20%
08/14/2013,127.998,127.0566,128.0232,126.8019,,0.74%
08/13/2013,127.0566,127.2361,128.0858,126.9434,,-0.14%
08/12/2013,127.2361,125.7598,127.5611,125.7598,,1.32%
08/09/2013,125.5741,125.5619,125.8918,125.2462,,0.44%
08/08/2013,125.024,124.5699,125.1265,123.9948,,1.04%
08/07/2013,123.7342,123.9786,124.1069,123.6052,,-0.44%
08/06/2013,124.2756,125.2289,125.2456,124.1945,,-0.59%
08/05/2013,125.0184,124.9119,125.1832,124.75,,-0.53%
08/02/2013,125.6846,126.0603,126.5523,125.5954,,-0.46%
08/01/2013,126.2615,126.89,127.0588,126.0535,,0.08%
07/31/2013,126.1571,125.4903,126.1902,125.0784,,0.71%
07/30/2013,125.2678,125.6391,126.0809,125.0741,,-0.71%
07/29/2013,126.1692,126.5265,126.5919,125.9051,,-0.35%
07/26/2013,126.6167,127.307,127.307,126.5042,,-0.91%
07/25/2013,127.7838,127.9974,128.3232,127.388,,-0.55%
07/24/2013,128.4953,129.6181,129.8079,128.291,,-0.92%
07/23/2013,129.6824,129.4204,129.9311,129.3227,,-0.14%
07/22/2013,129.8644,129.8994,130.1832,129.5942,,0.16%
07/19/2013,129.6615,129.6461,129.8747,129.4219,,0.13%
07/18/2013,129.4876,128.371,129.6754,128.3682,,0.83%
07/17/2013,128.4184,128.7374,129.0067,128.2081,,-0.50%
07/16/2013,129.0588,129.1945,129.3699,128.7808,,0.54%
07/15/2013,128.372,127.8539,128.4111,127.5689,,-0.06%
07/12/2013,128.4478,128.6058,129.009,128.3647,,-0.12%
07/11/2013,128.6083,128.8497,129.1418,128.0224,,0.24%
07/10/2013,128.3029,128.0112,128.4571,127.932,,0.81%
07/09/2013,127.2737,127.0391,127.3151,126.5911,,0.27%
07/08/2013,126.9254,126.1795,127.0473,126.1181,,1.10%
07/05/2013,125.5383,126.2763,126.3778,125.3277,,-1.00%
07/03/2013,126.8033,126.5634,126.8544,126.315,,0.66%
07/02/2013,125.9754,125.8401,126.1785,125.5987,,0.46%
07/01/2013,125.3931,125.1129,125.5787,125.0462,,0.74%
06/28/2013,124.4663,125.5244,125.5294,124.4387,,-0.69%
06/27/2013,125.3286,125.8174,126.1441,125.0615,,-0.33%
06/26/2013,125.739,125.8864,126.1294,125.453,,-0.53%
06/25/2013,126.4074,127.2761,127.3486,126.2219,,-0.01%
06/24/2013,126.418,126.5829,126.8034,126.0976,,-0.67%
06/21/2013,127.2764,128.3265,128.3303,127.2045,,-0.61%
06/20/2013,128.0609,129.5097,129.5121,127.9487,,-2.96%
06/19/2013,131.9738,131.2308,132.1636,131.0046,,0.82%
06/18/2013,130.8973,130.5361,130.9615,130.5132,,0.10%
06/17/2013,130.7633,130.3465,130.9784,130.1054,,0.30%
06/14/2013,130.3727,130.371,130.8746,130.2201,,0.22%
06/13/2013,130.0811,129.5772,130.1398,129.4131,,-0.02%
06/12/2013,130.1121,130.2399,130.3451,129.8339,,0.13%
06/11/2013,129.9455,129.6605,130.0252,129.3442,,-0.49%
06/10/2013,130.5902,130.7709,130.9187,130.5296,,-0.54%
06/07/2013,131.2979,132.1335,132.2218,130.9372,,-0.34%
06/06/2013,131.7512,131.9652,132.0126,131.5279,,-0.32%
06/05/2013,132.1761,132.4114,132.952,132.1084,,0.03%
06/04/2013,132.1328,131.5079,132.4226,131.3843,,0.24%
06/03/2013,131.8161,131.6818,131.9839,131.208,,0.91%
05/31/2013,130.6295,131.173,131.2612,130.5835,,-0.52%
05/30/2013,131.3124,131.7353,131.8378,131.1075,,-0.40%
05/29/2013,131.8463,132.2912,132.3812,131.3989,,-0.44%
05/28/2013,132.4238,132.3959,132.8597,132.1736,,0.34%
05/24/2013,131.9755,132.3056,132.3506,131.7598,,-0.44%
05/23/2013,132.5625,131.8233,132.8391,131.3207,,0.19%
05/22/2013,132.3145,132.7451,133.1356,132.0309,,-0.06%
05/21/2013,132.3876,132.3047,132.5414,131.7122,,-0.08%
05/20/2013,132.4972,131.8463,132.6223,131.5657,,0.61%
05/17/2013,131.7001,131.3981,131.7195,130.8342,,0.61%
05/16/2013,130.9044,130.9062,131.2413,130.5648,,-0.30%
05/15/2013,131.2985,131.1011,131.5721,130.65,,-0.47%
05/14/2013,131.9191,131.9186,132.1403,131.604,,-0.21%
05/13/2013,132.1976,131.7915,132.6805,131.6872,,0.19%
05/10/2013,131.9441,132.3998,132.4514,131.2977,,-1.08%
05/09/2013,133.384,132.3915,133.384,132.2785,,0.34%
05/08/2013,132.9375,132.6496,133.2191,132.3029,,0.69%
05/07/2013,132.0273,132.2933,132.3703,131.5603,,-0.51%
05/06/2013,132.6981,132.8382,132.8829,132.3674,,-0.32%
05/03/2013,133.1178,132.5275,133.4615,132.4812,,1.16%
05/02/2013,131.5975,132.1849,132.4729,130.9087,,0.21%
05/01/2013,131.3275,132.4578,132.4578,131.2682,,-1.72%
04/30/2013,133.6316,134.1169,134.2365,133.4728,,-0.56%
04/29/2013,134.3837,132.8219,134.4651,132.7159,,1.87%
04/26/2013,131.9185,132.2074,132.2762,131.2679,,-0.53%
04/25/2013,132.6178,131.3287,132.8288,131.3044,,1.54%
04/24/2013,130.6107,130.6564,130.9477,130.3858,,0.40%
04/23/2013,130.0887,130.4358,130.7419,130.0257,,-0.67%
04/22/2013,130.9605,131.462,131.6561,130.4219,,-0.42%
04/19/2013,131.5112,131.6442,131.7727,131.0975,,-0.07%
04/18/2013,131.606,130.9033,131.8263,130.2908,,0.99%
04/17/2013,130.3211,130.3871,130.6188,129.9938,,-0.60%
04/16/2013,131.1062,130.4229,131.1242,129.963,,0.90%
04/15/2013,129.9374,131.4083,131.5168,129.8346,,-2.93%
04/12/2013,133.855,134.3997,134.5243,133.2403,,-0.86%
04/11/2013,135.0209,135.0563,135.4807,134.794,,0.00%
04/10/2013,135.0251,135.1655,135.8657,134.9259,,-0.20%
04/09/2013,135.2981,134.7276,135.3778,134.4353,,0.60%
04/08/2013,134.4943,135.0417,135.1135,134.1459,,0.31%
04/05/2013,134.0849,133.3378,134.2543,133.1886,,0.33%
04/04/2013,133.6427,133.9063,133.9756,133.0525,,-0.21%
04/03/2013,133.9288,135.2847,135.502,133.5305,,-1.17%
04/02/2013,135.5209,136.5127,136.6168,135.2297,,-0.61%
04/01/2013,136.3566,136.3835,137.1001,136.0299,,-0.81%
03/28/2013,137.4762,139.08,139.318,137.0519,,-1.33%
03/27/2013,139.331,138.3572,139.5429,138.3368,,0.60%
03/26/2013,138.5049,138.0563,138.6061,137.8518,,0.52%
03/25/2013,137.7931,138.0136,138.4522,137.7073,,-0.16%
03/22/2013,138.0096,138.17,138.3983,137.5895,,0.00%
03/21/2013,138.0041,138.1866,138.4994,137.6191,,-0.10%
03/20/2013,138.1382,137.8189,138.1438,137.1757,,0.55%
03/19/2013,137.3775,137.599,137.9661,137.1819,,-0.10%
03/18/2013,137.5206,137.5133,137.896,137.2448,,-0.61%
03/15/2013,138.3651,138.8704,139.058,138.1722,,0.09%
03/14/2013,138.2338,137.1576,138.3295,137.0552,,0.69%
03/13/2013,137.2916,137.769,138.0805,136.994,,-0.34%
03/12/2013,137.7645,137.5737,138.3687,137.5477,,0.26%
03/11/2013,137.4127,136.9291,137.5564,136.72,,0.12%
03/08/2013,137.2526,136.5753,137.2693,136.3838,,0.35%
03/07/2013,136.7743,135.6357,136.7817,135.6179,,0.96%
03/06/2013,135.4683,136.3456,136.4232,135.3708,,-0.76%
03/05/2013,136.4995,136.6352,136.9653,136.3031,,0.41%
03/04/2013,135.9466,135.8088,136.0794,135.4753,,0.13%
03/01/2013,135.7656,135.5186,136.119,135.4375,,-0.59%
02/28/2013,136.5666,136.5986,137.072,136.3911,,-0.01%
02/27/2013,136.5855,137.1056,137.6086,136.5471,,-0.36%
02/26/2013,137.0791,136.6285,137.2165,136.4866,,-0.03%
02/25/2013,137.1196,137.8935,137.9099,136.9015,,0.31%
02/22/2013,136.6902,137.3478,137.4081,136.6235,,-0.10%
02/21/2013,136.833,137.3298,137.4231,136.7721,,-1.14%
02/20/2013,138.4064,139.1938,139.2899,137.8414,,-0.60%
02/19/2013,139.2421,139.1454,139.3627,138.6582,,0.03%
02/15/2013,139.1974,139.5843,139.8046,138.8076,,-0.30%
02/14/2013,139.611,140.448,140.4878,139.3062,,-0.63%
02/13/2013,140.4923,140.1687,140.715,140.1343,,0.17%
02/12/2013,140.2585,140.6665,140.6989,140.0605,,-0.18%
02/11/2013,140.511,140.5762,140.6246,139.9852,,-0.49%
02/08/2013,141.2078,141.5728,142.2303,141.1754,,0.02%
02/07/2013,141.1779,142.5702,142.6464,141.1609,,-0.87%
02/06/2013,142.4209,142.3534,142.6948,142.0378,,-0.31%
02/05/2013,142.8593,142.7884,142.985,142.4242,,0.30%
02/04/2013,142.4333,142.6366,143.0611,142.188,,-0.32%
02/01/2013,142.8892,142.8507,143.675,142.7876,,0.35%
01/31/2013,142.3956,142.832,142.8389,141.8277,,-0.40%
01/30/2013,142.9639,142.0783,143.019,141.9524,,1.41%
01/29/2013,140.9774,140.3282,141.1494,140.3282,,0.32%
01/28/2013,140.5304,140.448,140.6307,140.0666,,-0.08%
01/25/2013,140.6473,141.029,141.0769,140.3566,,-0.29%
01/24/2013,141.0598,141.0831,141.3871,140.7948,,-0.38%
01/23/2013,141.5969,141.9707,142.239,141.4344,,-0.21%
01/22/2013,141.89,142.1055,142.2766,141.4727,,0.29%
01/18/2013,141.4769,141.2527,141.5265,140.7474,,0.45%
01/17/2013,140.8471,140.062,141.0992,139.9221,,0.59%
01/16/2013,140.019,139.5199,140.1355,139.4916,,0.07%
01/15/2013,139.9216,139.6255,140.3173,139.569,,0.22%
01/14/2013,139.6168,139.6185,139.8563,139.2026,,0.77%
01/11/2013,138.5452,138.1172,138.8328,137.4294,,0.07%
01/10/2013,138.4461,138.4404,138.6948,138.0951,,0.83%
01/09/2013,137.3019,137.8245,138.1394,137.0224,,-0.44%
01/08/2013,137.9155,138.085,138.271,137.6832,,-0.03%
01/07/2013,137.9636,137.7692,138.3425,137.6051,,0.17%
01/04/2013,137.734,137.5516,138.177,137.3083,,-0.68%
01/03/2013,138.6821,139.3776,139.3944,138.5769,,-0.72%
01/02/2013,139.6896,139.8534,140.8502,139.2208,,0.45%
12/31/2012,139.0707,138.3031,139.605,138.2193,,-0.01%
12/28/2012,139.0837,138.978,139.4593,138.759,,-0.03%
12/27/2012,139.1213,138.9296,139.166,138.6516,,-0.01%
12/26/2012,139.1324,138.8644,139.9806,138.7912,,0.34%
12/24/2012,138.6645,139.0026,139.1626,138.5951,,-0.43%
12/21/2012,139.2618,138.9873,139.4152,138.8796,,0.26%
12/20/2012,138.9069,139.1962,139.3247,138.2255,,-0.46%
12/19/2012,139.5463,140.2886,140.3388,139.4614,,-0.56%
12/18/2012,140.3326,140.3707,140.8629,140.0137,,-0.09%
12/17/2012,140.4619,140.653,140.8774,140.2605,,-0.05%
12/14/2012,140.5362,140.2248,140.7271,139.7998,,0.65%
12/13/2012,139.6311,140.0269,140.4156,139.4749,,-0.90%
12/12/2012,140.8998,140.9959,141.2384,140.4764,,0.20%
12/11/2012,140.6186,141.3858,141.4975,140.3656,,-0.39%
12/10/2012,141.1744,141.6947,141.8635,141.0331,,-0.24%
12/07/2012,141.5128,142.0226,142.4149,141.4878,,-0.66%
12/06/2012,142.4594,143.3325,143.4734,141.9859,,-0.53%
12/05/2012,143.2147,142.6485,143.3045,142.0533,,0.79%
12/04/2012,142.0965,142.9025,142.994,141.8151,,-0.89%
12/03/2012,143.376,143.4738,144.1069,143.1623,,0.40%
11/30/2012,142.8028,143.6298,143.7281,142.6358,,-0.52%
11/29/2012,143.5556,143.9581,144.2749,143.4287,,0.25%
11/28/2012,143.2012,143.4264,143.4296,142.0986,,-0.57%
11/27/2012,144.0289,143.7217,144.0388,143.2335,,0.50%
11/26/2012,143.31,144.184,144.184,143.2266,,-0.53%
11/23/2012,144.0779,143.1576,144.2386,142.8355,,0.68%
11/21/2012,143.1085,142.6986,143.154,142.3874,,0.30%
11/20/2012,142.6859,142.6876,142.8861,142.1736,,-0.01%
11/19/2012,142.7049,141.998,143.0686,141.8724,,1.25%
11/16/2012,140.9461,140.0271,141.0656,139.8124,,0.22%
11/15/2012,140.6419,141.3416,141.6523,140.5476,,-0.61%
11/14/2012,141.5037,141.6339,142.0642,141.2625,,0.39%
11/13/2012,140.9589,140.5115,141.2098,140.2304,,0.37%
11/12/2012,140.4344,140.6831,140.9148,140.0126,,-0.25%
11/09/2012,140.7895,141.0433,141.304,140.1897,,-0.54%
11/08/2012,141.5475,141.0081,141.6792,140.7118,,0.40%
11/07/2012,140.9884,142.3707,142.4051,140.8383,,-1.04%
11/06/2012,142.4656,140.8698,142.5202,140.6946,,1.59%
11/05/2012,140.2293,140.0935,140.522,139.8978,,-0.10%
11/02/2012,140.3656,142.5614,142.6798,140.3201,,-1.90%
11/01/2012,143.0839,143.6588,143.7073,142.9497,,0.24%
10/31/2012,142.7416,143.2081,143.454,142.7105,,0.37%
10/30/2012,142.2211,143.1067,143.3155,142.0861,,-0.20%
10/29/2012,142.5101,142.7801,143.4684,142.3195,,-0.34%
10/26/2012,142.9996,142.8032,143.7438,142.7964,,-0.36%
10/25/2012,143.5193,144.3198,144.4416,143.0797,,-0.19%
10/24/2012,143.7886,144.268,144.5027,143.4557,,-0.26%
10/23/2012,144.1686,144.2222,144.3079,143.1636,,-0.66%
10/22/2012,145.127,146.734,146.955,145.0933,,-0.85%
10/19/2012,146.3712,147.6766,147.8836,146.3199,,-0.86%
10/18/2012,147.642,147.0909,147.6764,146.1625,,0.59%
10/17/2012,146.7818,146.0587,146.8032,145.7276,,0.78%
10/16/2012,145.6473,146.0028,146.2283,145.3535,,0.18%
10/15/2012,145.3848,145.8647,146.1149,144.6306,,-1.04%
10/12/2012,146.9175,147.9599,148.1617,146.4787,,-1.25%
10/11/2012,148.7714,147.6513,149.2904,147.4176,,1.14%
10/10/2012,147.0976,147.484,147.9029,146.9699,,-0.48%
10/09/2012,147.8095,147.3531,148.1882,147.0403,,0.54%
10/08/2012,147.0135,146.5015,147.3761,146.4237,,-0.52%
10/05/2012,147.7888,148.387,148.9442,147.4305,,-0.69%
10/04/2012,148.821,148.1572,149.167,147.8936,,1.05%
10/03/2012,147.2697,148.3091,148.4472,146.9622,,-1.15%
10/02/2012,148.979,149.3317,149.3317,148.3045,,-0.21%
10/01/2012,149.2856,148.1603,149.9076,148.1414,,0.52%
09/28/2012,148.5061,147.0086,148.6717,146.7786,,1.08%
09/27/2012,146.919,146.048,147.0576,145.9771,,0.94%
09/26/2012,145.5466,146.1145,146.1403,144.8674,,-0.91%
09/25/2012,146.8903,146.9609,147.7498,146.37,,0.39%
09/24/2012,146.3266,146.1089,146.4541,145.776,,-0.90%
09/21/2012,147.6541,147.0976,147.9078,146.8601,,0.92%
09/20/2012,146.3034,146.0246,147.0245,145.9717,,-0.50%
09/19/2012,147.0355,147.8457,148.115,146.6633,,-0.26%
09/18/2012,147.4229,147.9358,148.8023,147.3731,,-0.86%
09/17/2012,148.6987,151.3115,151.3115,148.3839,,-2.18%
09/14/2012,152.0129,152.5379,152.7147,151.784,,1.00%
09/13/2012,150.5055,149.5504,150.5468,148.9436,,0.68%
09/12/2012,149.4924,149.2498,149.5092,148.392,,0.55%
09/11/2012,148.6714,147.8932,148.9367,147.8514,,0.57%
09/10/2012,147.8355,147.7671,148.1399,147.3744,,0.39%
09/07/2012,147.2613,146.0755,147.5102,146.0313,,0.87%
09/06/2012,145.9943,146.2825,146.7093,145.628,,0.23%
09/05/2012,145.6529,146.0319,146.5655,145.5477,,-0.62%
09/04/2012,146.5667,148.4435,148.521,146.2812,,0.37%
08/31/2012,146.0275,145.1848,146.1537,144.6089,,0.68%
08/30/2012,145.039,145.1161,145.5585,144.7005,,-0.13%
08/29/2012,145.227,144.3498,145.2944,144.1288,,0.57%
08/28/2012,144.4079,144.405,144.8066,144.006,,-0.20%
08/27/2012,144.6906,146.0087,146.1958,144.5177,,-0.46%
08/24/2012,145.357,146.1104,146.633,145.2548,,-0.42%
08/23/2012,145.9769,146.7439,147.0583,145.4811,,-0.10%
08/22/2012,146.1182,145.6453,146.3922,145.2138,,0.20%
08/21/2012,145.8271,145.0209,146.227,144.9331,,1.21%
08/20/2012,144.086,143.2331,144.0999,142.8075,,0.68%
08/17/2012,143.1148,142.704,143.3365,142.4548,,0.28%
08/16/2012,142.7206,142.3915,143.0897,142.1572,,0.31%
08/15/2012,142.2749,141.7564,142.4278,141.4026,,0.31%
08/14/2012,141.8403,142.3286,142.3709,141.3615,,0.13%
08/13/2012,141.6502,142.7857,143.0247,141.6154,,-1.08%
08/10/2012,143.2009,144.0281,144.1707,143.029,,-1.06%
08/09/2012,144.7398,144.1481,145.5447,143.9191,,0.52%
08/08/2012,143.9937,143.1265,144.0255,142.877,,0.24%
08/07/2012,143.6555,143.5736,143.9882,143.483,,0.45%
08/06/2012,143.0151,142.0342,143.2139,141.848,,0.06%
08/03/2012,142.9237,141.0534,143.5516,140.6889,,1.55%
08/02/2012,140.737,143.0271,143.4874,140.7006,,-1.84%
08/01/2012,143.3789,143.5103,143.6253,142.4874,,-0.55%
07/31/2012,144.169,145.9879,146.0916,143.8861,,-1.00%
07/30/2012,145.6207,144.7736,145.7546,144.5421,,1.49%
07/27/2012,143.4763,143.3223,143.8241,142.8224,,0.74%
07/26/2012,142.4196,142.7585,143.9578,142.1451,,-0.36%
07/25/2012,142.9327,142.8848,143.5509,142.0184,,0.58%
07/24/2012,142.1146,142.4545,143.0914,141.1061,,-1.09%
07/23/2012,143.6794,143.2211,144.3114,142.4843,,-1.72%
07/20/2012,146.193,145.2377,146.2106,144.8567,,0.24%
07/19/2012,145.8439,144.711,145.9008,144.3736,,1.74%
07/18/2012,143.3508,140.6473,143.4002,140.5728,,1.34%
07/17/2012,141.4492,141.4177,142.0604,140.6819,,-0.19%
07/16/2012,141.7145,141.0741,141.8704,140.8111,,0.98%
07/13/2012,140.3428,140.2835,140.7361,139.7497,,1.11%
07/12/2012,138.7976,137.3319,139.1828,137.0259,,0.30%
07/11/2012,138.376,138.1239,139.3073,137.5601,,0.64%
07/10/2012,137.4997,139.2373,139.4416,137.4725,,-1.53%
07/09/2012,139.6408,138.6876,139.8986,138.085,,2.01%
07/06/2012,136.8853,138.7711,139.0475,136.8663,,-2.29%
07/05/2012,140.0924,139.1194,140.1865,138.5552,,0.56%
07/03/2012,139.3146,137.3628,139.3279,137.1491,,2.68%
07/02/2012,135.6749,135.1647,135.6999,134.676,,0.19%
06/29/2012,135.4213,132.5723,135.5917,132.5531,,3.77%
06/28/2012,130.4995,132.2133,132.4621,130.1156,,-1.12%
06/27/2012,131.9817,131.3008,133.1732,131.3008,,0.57%
06/26/2012,131.2372,130.4764,131.2521,130.1244,,0.52%
06/25/2012,130.5643,129.3522,130.5672,129.2511,,1.79%
06/22/2012,128.274,128.3515,128.8319,127.8679,,0.34%
06/21/2012,127.8346,129.3642,129.7253,127.6178,,-1.97%
06/20/2012,130.4093,131.5448,131.8471,129.7603,,-0.79%
06/19/2012,131.4473,130.545,131.718,130.499,,1.02%
06/18/2012,130.1254,129.0808,130.2556,128.464,,1.04%
06/15/2012,128.7892,129.2427,129.6343,128.7168,,-0.03%
06/14/2012,128.8291,127.4655,128.9263,127.2391,,1.17%
06/13/2012,127.3452,128.1582,128.2343,127.2795,,-0.66%
06/12/2012,128.1947,128.018,128.6794,127.8393,,-0.11%
06/11/2012,128.3358,129.4857,129.5526,128.2779,,-0.36%
06/08/2012,128.8026,127.5747,128.9691,127.3142,,-0.34%
06/07/2012,129.2446,129.2423,130.9318,128.9598,,-0.15%
06/06/2012,129.4355,129.0821,129.9793,128.879,,1.38%
06/05/2012,127.6687,127.6173,128.257,127.2757,,0.09%
06/04/2012,127.5493,126.8768,127.6091,126.8016,,0.58%
06/01/2012,126.8123,127.1123,127.8544,126.2241,,-1.22%
05/31/2012,128.3789,129.3204,129.4818,128.3693,,-0.81%
05/30/2012,129.4238,129.807,130.2218,128.972,,-1.30%
05/29/2012,131.1312,132.3349,133.4146,131.0413,,-1.12%
05/25/2012,132.6133,132.9246,132.9412,132.2313,,0.17%
05/24/2012,132.3896,133.3198,133.7518,132.1732,,0.02%
05/23/2012,132.3578,133.0349,133.1934,131.8239,,-1.55%
05/22/2012,134.4469,135.054,136.1102,134.4305,,-0.94%
05/21/2012,135.7211,136.1559,136.2766,135.5266,,-0.21%
05/18/2012,136.0004,135.4954,136.4056,135.4613,,0.71%
05/17/2012,135.0473,134.4795,135.1037,134.2697,,0.54%
05/16/2012,134.3202,132.5943,134.4372,132.5589,,0.33%
05/15/2012,133.8805,133.5223,133.9247,133.0128,,0.57%
05/14/2012,133.1207,133.1255,133.4285,132.7187,,-1.21%
05/11/2012,134.7538,134.7402,135.524,134.5878,,-0.93%
05/10/2012,136.0122,136.0565,136.6722,135.6045,,0.08%
05/09/2012,135.908,135.6458,136.2055,135.1054,,-0.27%
05/08/2012,136.274,136.7558,136.9917,135.2317,,-0.76%
05/07/2012,137.3122,137.2147,137.4851,136.5476,,0.13%
05/04/2012,137.1364,138.425,138.527,136.2582,,-0.90%
05/03/2012,138.3832,139.0905,139.4128,138.2975,,-0.59%
