Date,Price,Open,High,Low,Vol.,Change %
10/10/2005,"7,042.55","7,042.55","7,042.55","7,042.55",,-0.32%
10/07/2005,"7,064.96","7,064.96","7,064.96","7,064.96",,0.22%
10/06/2005,"7,049.68","7,049.68","7,049.68","7,049.68",,-2.68%
10/05/2005,"7,243.72","7,243.72","7,243.72","7,243.72",,-1.24%
10/04/2005,"7,334.49","7,334.49","7,334.49","7,334.49",,-1.34%
10/03/2005,"7,433.84","7,433.84","7,433.84","7,433.84",,-0.52%
09/30/2005,"7,472.48","7,472.48","7,472.48","7,472.48",,-0.85%
09/29/2005,"7,536.69","7,536.69","7,536.69","7,536.69",,0.10%
09/28/2005,"7,529.42","7,529.42","7,529.42","7,529.42",,2.76%
09/27/2005,"7,327.23","7,327.23","7,327.23","7,327.23",,-0.32%
09/26/2005,"7,351.03","7,351.03","7,351.03","7,351.03",,2.57%
09/23/2005,"7,166.68","7,166.68","7,166.68","7,166.68",,-2.73%
09/22/2005,"7,367.45","7,367.45","7,367.45","7,367.45",,0.42%
09/21/2005,"7,336.37","7,336.37","7,336.37","7,336.37",,0.91%
09/20/2005,"7,270.14","7,270.14","7,270.14","7,270.14",,-1.59%
09/19/2005,"7,387.94","7,387.94","7,387.94","7,387.94",,6.79%
09/16/2005,"6,918.36","6,918.36","6,918.36","6,918.36",,-2.30%
09/15/2005,"7,081.34","7,081.34","7,081.34","7,081.34",,-0.43%
09/14/2005,"7,112.19","7,112.19","7,112.19","7,112.19",,2.47%
09/13/2005,"6,940.67","6,940.67","6,940.67","6,940.67",,-0.26%
09/12/2005,"6,958.55","6,958.55","6,958.55","6,958.55",,-1.76%
09/09/2005,"7,083.43","7,083.43","7,083.43","7,083.43",,-0.67%
09/08/2005,"7,130.85","7,130.85","7,130.85","7,130.85",,-0.05%
09/07/2005,"7,134.12","7,134.12","7,134.12","7,134.12",,-2.35%
09/06/2005,"7,305.83","7,305.83","7,305.83","7,305.83",,-1.59%
09/02/2005,"7,423.79","7,423.79","7,423.79","7,423.79",,-2.76%
09/01/2005,"7,634.13","7,634.13","7,634.13","7,634.13",,2.18%
08/31/2005,"7,471.14","7,471.14","7,471.14","7,471.14",,-0.51%
08/30/2005,"7,509.23","7,509.23","7,509.23","7,509.23",,4.23%
08/29/2005,"7,204.70","7,204.70","7,204.70","7,204.70",,2.93%
08/26/2005,"6,999.68","6,999.68","6,999.68","6,999.68",,-1.18%
08/25/2005,"7,083.39","7,083.39","7,083.39","7,083.39",,0.05%
08/24/2005,"7,079.96","7,079.96","7,079.96","7,079.96",,1.91%
08/23/2005,"6,947.36","6,947.36","6,947.36","6,947.36",,0.14%
08/22/2005,"6,937.54","6,937.54","6,937.54","6,937.54",,0.57%
08/19/2005,"6,898.41","6,898.41","6,898.41","6,898.41",,2.21%
08/18/2005,"6,749.10","6,749.10","6,749.10","6,749.10",,-0.81%
08/17/2005,"6,804.20","6,804.20","6,804.20","6,804.20",,-3.20%
08/16/2005,"7,029.08","7,029.08","7,029.08","7,029.08",,0.09%
08/15/2005,"7,022.47","7,022.47","7,022.47","7,022.47",,-0.68%
08/12/2005,"7,070.44","7,070.44","7,070.44","7,070.44",,0.74%
08/11/2005,"7,018.27","7,018.27","7,018.27","7,018.27",,1.57%
08/10/2005,"6,909.94","6,909.94","6,909.94","6,909.94",,2.63%
08/09/2005,"6,733.16","6,733.16","6,733.16","6,733.16",,-1.01%
08/08/2005,"6,802.10","6,802.10","6,802.10","6,802.10",,1.71%
08/05/2005,"6,688.05","6,688.05","6,688.05","6,688.05",,1.05%
08/04/2005,"6,618.36","6,618.36","6,618.36","6,618.36",,0.71%
08/03/2005,"6,571.64","6,571.64","6,571.64","6,571.64",,-1.18%
08/02/2005,"6,649.96","6,649.96","6,649.96","6,649.96",,0.78%
08/01/2005,"6,598.76","6,598.76","6,598.76","6,598.76",,1.70%
07/29/2005,"6,488.55","6,488.55","6,488.55","6,488.55",,0.82%
07/28/2005,"6,435.61","6,435.61","6,435.61","6,435.61",,1.13%
07/27/2005,"6,363.45","6,363.45","6,363.45","6,363.45",,0.38%
07/26/2005,"6,339.57","6,339.57","6,339.57","6,339.57",,0.48%
07/25/2005,"6,309.00","6,309.00","6,309.00","6,309.00",,0.18%
07/22/2005,"6,297.54","6,297.54","6,297.54","6,297.54",,1.82%
07/21/2005,"6,184.79","6,184.79","6,184.79","6,184.79",,-1.42%
07/20/2005,"6,274.11","6,274.11","6,274.11","6,274.11",,-0.72%
07/19/2005,"6,319.33","6,319.33","6,319.33","6,319.33",,-0.05%
07/18/2005,"6,322.24","6,322.24","6,322.24","6,322.24",,-1.15%
07/15/2005,"6,395.74","6,395.74","6,395.74","6,395.74",,0.49%
07/14/2005,"6,364.46","6,364.46","6,364.46","6,364.46",,-2.24%
07/13/2005,"6,510.18","6,510.18","6,510.18","6,510.18",,-0.65%
07/12/2005,"6,552.70","6,552.70","6,552.70","6,552.70",,2.31%
07/11/2005,"6,404.51","6,404.51","6,404.51","6,404.51",,-1.04%
07/08/2005,"6,471.73","6,471.73","6,471.73","6,471.73",,-1.28%
07/07/2005,"6,555.51","6,555.51","6,555.51","6,555.51",,-0.91%
07/06/2005,"6,615.46","6,615.46","6,615.46","6,615.46",,2.44%
07/05/2005,"6,457.63","6,457.63","6,457.63","6,457.63",,2.04%
07/01/2005,"6,328.25","6,328.25","6,328.25","6,328.25",,2.89%
06/30/2005,"6,150.56","6,150.56","6,150.56","6,150.56",,-0.81%
06/29/2005,"6,200.48","6,200.48","6,200.48","6,200.48",,-1.08%
06/28/2005,"6,268.29","6,268.29","6,268.29","6,268.29",,-2.78%
06/27/2005,"6,447.50","6,447.50","6,447.50","6,447.50",,0.42%
06/24/2005,"6,420.40","6,420.40","6,420.40","6,420.40",,0.24%
06/23/2005,"6,405.21","6,405.21","6,405.21","6,405.21",,1.52%
06/22/2005,"6,309.57","6,309.57","6,309.57","6,309.57",,-1.00%
06/21/2005,"6,373.02","6,373.02","6,373.02","6,373.02",,-1.30%
06/20/2005,"6,457.25","6,457.25","6,457.25","6,457.25",,0.91%
06/17/2005,"6,398.97","6,398.97","6,398.97","6,398.97",,2.09%
06/16/2005,"6,267.76","6,267.76","6,267.76","6,267.76",,1.18%
06/15/2005,"6,194.86","6,194.86","6,194.86","6,194.86",,0.83%
06/14/2005,"6,143.85","6,143.85","6,143.85","6,143.85",,-0.80%
06/13/2005,"6,193.52","6,193.52","6,193.52","6,193.52",,2.58%
06/10/2005,"6,037.78","6,037.78","6,037.78","6,037.78",,-1.16%
06/09/2005,"6,108.76","6,108.76","6,108.76","6,108.76",,2.25%
06/08/2005,"5,974.41","5,974.41","5,974.41","5,974.41",,-1.66%
06/07/2005,"6,075.37","6,075.37","6,075.37","6,075.37",,-0.84%
06/06/2005,"6,126.95","6,126.95","6,126.95","6,126.95",,0.08%
06/03/2005,"6,122.06","6,122.06","6,122.06","6,122.06",,2.06%
06/02/2005,"5,998.55","5,998.55","5,998.55","5,998.55",,-0.77%
06/01/2005,"6,044.82","6,044.82","6,044.82","6,044.82",,3.98%
05/31/2005,"5,813.64","5,813.64","5,813.64","5,813.64",,0.04%
05/27/2005,"5,811.14","5,811.14","5,811.14","5,811.14",,0.80%
05/26/2005,"5,765.27","5,765.27","5,765.27","5,765.27",,0.10%
05/25/2005,"5,759.80","5,759.80","5,759.80","5,759.80",,1.75%
05/24/2005,"5,660.74","5,660.74","5,660.74","5,660.74",,0.56%
05/23/2005,"5,629.04","5,629.04","5,629.04","5,629.04",,0.85%
05/20/2005,"5,581.71","5,581.71","5,581.71","5,581.71",,-0.16%
05/19/2005,"5,590.54","5,590.54","5,590.54","5,590.54",,-0.25%
05/18/2005,"5,604.41","5,604.41","5,604.41","5,604.41",,-1.40%
05/17/2005,"5,684.05","5,684.05","5,684.05","5,684.05",,0.84%
05/16/2005,"5,636.42","5,636.42","5,636.42","5,636.42",,-0.54%
05/13/2005,"5,667.29","5,667.29","5,667.29","5,667.29",,-0.44%
05/12/2005,"5,692.43","5,692.43","5,692.43","5,692.43",,-2.44%
05/11/2005,"5,834.87","5,834.87","5,834.87","5,834.87",,-1.84%
05/10/2005,"5,944.03","5,944.03","5,944.03","5,944.03",,0.62%
05/09/2005,"5,907.69","5,907.69","5,907.69","5,907.69",,0.82%
05/06/2005,"5,859.47","5,859.47","5,859.47","5,859.47",,-0.15%
05/05/2005,"5,868.04","5,868.04","5,868.04","5,868.04",,0.47%
05/04/2005,"5,840.87","5,840.87","5,840.87","5,840.87",,0.78%
05/03/2005,"5,795.56","5,795.56","5,795.56","5,795.56",,-2.02%
05/02/2005,"5,915.22","5,915.22","5,915.22","5,915.22",,1.00%
04/29/2005,"5,856.56","5,856.56","5,856.56","5,856.56",,-2.30%
04/28/2005,"5,994.21","5,994.21","5,994.21","5,994.21",,0.04%
04/27/2005,"5,991.87","5,991.87","5,991.87","5,991.87",,-3.35%
04/26/2005,"6,199.51","6,199.51","6,199.51","6,199.51",,-0.47%
04/25/2005,"6,228.90","6,228.90","6,228.90","6,228.90",,-0.65%
04/22/2005,"6,269.48","6,269.48","6,269.48","6,269.48",,1.41%
04/21/2005,"6,182.18","6,182.18","6,182.18","6,182.18",,0.32%
04/20/2005,"6,162.48","6,162.48","6,162.48","6,162.48",,0.93%
04/19/2005,"6,105.61","6,105.61","6,105.61","6,105.61",,3.13%
04/18/2005,"5,920.23","5,920.23","5,920.23","5,920.23",,-0.81%
04/15/2005,"5,968.65","5,968.65","5,968.65","5,968.65",,-0.97%
04/14/2005,"6,026.99","6,026.99","6,026.99","6,026.99",,0.89%
04/13/2005,"5,973.54","5,973.54","5,973.54","5,973.54",,-2.11%
04/12/2005,"6,102.51","6,102.51","6,102.51","6,102.51",,-1.74%
04/11/2005,"6,210.41","6,210.41","6,210.41","6,210.41",,0.49%
04/08/2005,"6,180.09","6,180.09","6,180.09","6,180.09",,-1.56%
04/07/2005,"6,278.19","6,278.19","6,278.19","6,278.19",,-2.37%
04/06/2005,"6,430.41","6,430.41","6,430.41","6,430.41",,-0.50%
04/05/2005,"6,462.87","6,462.87","6,462.87","6,462.87",,-1.17%
04/04/2005,"6,539.08","6,539.08","6,539.08","6,539.08",,-0.53%
04/01/2005,"6,573.73","6,573.73","6,573.73","6,573.73",,2.09%
03/31/2005,"6,439.38","6,439.38","6,439.38","6,439.38",,2.51%
03/30/2005,"6,281.79","6,281.79","6,281.79","6,281.79",,0.23%
03/29/2005,"6,267.26","6,267.26","6,267.26","6,267.26",,0.31%
03/28/2005,"6,247.73","6,247.73","6,247.73","6,247.73",,-0.66%
03/24/2005,"6,289.52","6,289.52","6,289.52","6,289.52",,0.88%
03/23/2005,"6,234.92","6,234.92","6,234.92","6,234.92",,-2.29%
03/22/2005,"6,381.24","6,381.24","6,381.24","6,381.24",,-1.22%
03/21/2005,"6,459.86","6,459.86","6,459.86","6,459.86",,-0.01%
03/18/2005,"6,460.28","6,460.28","6,460.28","6,460.28",,0.12%
03/17/2005,"6,452.41","6,452.41","6,452.41","6,452.41",,-0.04%
03/16/2005,"6,454.76","6,454.76","6,454.76","6,454.76",,1.70%
03/15/2005,"6,346.98","6,346.98","6,346.98","6,346.98",,0.68%
03/14/2005,"6,304.30","6,304.30","6,304.30","6,304.30",,0.58%
03/11/2005,"6,268.18","6,268.18","6,268.18","6,268.18",,1.26%
03/10/2005,"6,189.89","6,189.89","6,189.89","6,189.89",,-1.36%
03/09/2005,"6,275.28","6,275.28","6,275.28","6,275.28",,0.51%
03/08/2005,"6,243.46","6,243.46","6,243.46","6,243.46",,1.63%
03/07/2005,"6,143.49","6,143.49","6,143.49","6,143.49",,0.00%
03/04/2005,"6,143.63","6,143.63","6,143.63","6,143.63",,0.09%
03/03/2005,"6,138.33","6,138.33","6,138.33","6,138.33",,0.75%
03/02/2005,"6,092.65","6,092.65","6,092.65","6,092.65",,1.98%
03/01/2005,"5,974.31","5,974.31","5,974.31","5,974.31",,-0.21%
02/28/2005,"5,986.82","5,986.82","5,986.82","5,986.82",,0.86%
02/25/2005,"5,936.05","5,936.05","5,936.05","5,936.05",,0.67%
02/24/2005,"5,896.74","5,896.74","5,896.74","5,896.74",,0.17%
02/23/2005,"5,886.82","5,886.82","5,886.82","5,886.82",,0.40%
02/22/2005,"5,863.41","5,863.41","5,863.41","5,863.41",,4.23%
02/18/2005,"5,625.30","5,625.30","5,625.30","5,625.30",,0.97%
02/17/2005,"5,571.23","5,571.23","5,571.23","5,571.23",,-0.80%
02/16/2005,"5,616.33","5,616.33","5,616.33","5,616.33",,1.09%
02/15/2005,"5,555.66","5,555.66","5,555.66","5,555.66",,0.06%
02/14/2005,"5,552.09","5,552.09","5,552.09","5,552.09",,0.33%
02/11/2005,"5,533.72","5,533.72","5,533.72","5,533.72",,-0.07%
02/10/2005,"5,537.75","5,537.75","5,537.75","5,537.75",,2.54%
02/09/2005,"5,400.72","5,400.72","5,400.72","5,400.72",,0.36%
02/08/2005,"5,381.61","5,381.61","5,381.61","5,381.61",,0.51%
02/07/2005,"5,354.46","5,354.46","5,354.46","5,354.46",,-1.72%
02/04/2005,"5,448.19","5,448.19","5,448.19","5,448.19",,-0.17%
02/03/2005,"5,457.21","5,457.21","5,457.21","5,457.21",,-0.90%
02/02/2005,"5,506.54","5,506.54","5,506.54","5,506.54",,-0.91%
02/01/2005,"5,557.08","5,557.08","5,557.08","5,557.08",,-1.40%
01/31/2005,"5,635.92","5,635.92","5,635.92","5,635.92",,1.39%
01/28/2005,"5,558.48","5,558.48","5,558.48","5,558.48",,-2.32%
01/27/2005,"5,690.65","5,690.65","5,690.65","5,690.65",,-0.39%
01/26/2005,"5,712.79","5,712.79","5,712.79","5,712.79",,-0.60%
01/25/2005,"5,747.46","5,747.46","5,747.46","5,747.46",,1.15%
01/24/2005,"5,681.93","5,681.93","5,681.93","5,681.93",,0.75%
01/21/2005,"5,639.90","5,639.90","5,639.90","5,639.90",,1.77%
01/20/2005,"5,541.55","5,541.55","5,541.55","5,541.55",,-0.62%
01/19/2005,"5,576.15","5,576.15","5,576.15","5,576.15",,-0.31%
01/18/2005,"5,593.59","5,593.59","5,593.59","5,593.59",,-0.33%
01/14/2005,"5,612.08","5,612.08","5,612.08","5,612.08",,0.03%
01/13/2005,"5,610.52","5,610.52","5,610.52","5,610.52",,3.11%
01/12/2005,"5,441.54","5,441.54","5,441.54","5,441.54",,0.33%
01/11/2005,"5,423.67","5,423.67","5,423.67","5,423.67",,0.38%
01/10/2005,"5,403.23","5,403.23","5,403.23","5,403.23",,0.30%
01/07/2005,"5,386.83","5,386.83","5,386.83","5,386.83",,-0.16%
01/06/2005,"5,395.42","5,395.42","5,395.42","5,395.42",,3.58%
01/05/2005,"5,208.85","5,208.85","5,208.85","5,208.85",,-0.82%
01/04/2005,"5,251.96","5,251.96","5,251.96","5,251.96",,1.52%
01/03/2005,"5,173.25","5,173.25","5,173.25","5,173.25",,-2.00%
12/31/2004,"5,278.98","5,278.98","5,278.98","5,278.98",,-0.06%
12/30/2004,"5,281.95","5,281.95","5,281.95","5,281.95",,-0.01%
12/29/2004,"5,282.59","5,282.59","5,282.59","5,282.59",,1.29%
12/28/2004,"5,215.49","5,215.49","5,215.49","5,215.49",,0.55%
12/27/2004,"5,187.06","5,187.06","5,187.06","5,187.06",,-4.08%
12/23/2004,"5,407.90","5,407.90","5,407.90","5,407.90",,-0.36%
12/22/2004,"5,427.46","5,427.46","5,427.46","5,427.46",,-2.10%
12/21/2004,"5,543.69","5,543.69","5,543.69","5,543.69",,-0.07%
12/20/2004,"5,547.40","5,547.40","5,547.40","5,547.40",,-1.80%
12/17/2004,"5,648.81","5,648.81","5,648.81","5,648.81",,3.77%
12/16/2004,"5,443.50","5,443.50","5,443.50","5,443.50",,-0.93%
12/15/2004,"5,494.38","5,494.38","5,494.38","5,494.38",,3.42%
12/14/2004,"5,312.75","5,312.75","5,312.75","5,312.75",,1.12%
12/13/2004,"5,253.96","5,253.96","5,253.96","5,253.96",,1.73%
12/10/2004,"5,164.70","5,164.70","5,164.70","5,164.70",,-2.54%
12/09/2004,"5,299.33","5,299.33","5,299.33","5,299.33",,1.46%
12/08/2004,"5,222.84","5,222.84","5,222.84","5,222.84",,0.69%
12/07/2004,"5,186.98","5,186.98","5,186.98","5,186.98",,-2.75%
12/06/2004,"5,333.54","5,333.54","5,333.54","5,333.54",,0.77%
12/03/2004,"5,292.87","5,292.87","5,292.87","5,292.87",,-0.87%
12/02/2004,"5,339.15","5,339.15","5,339.15","5,339.15",,-4.53%
12/01/2004,"5,592.74","5,592.74","5,592.74","5,592.74",,-4.64%
11/30/2004,"5,864.79","5,864.79","5,864.79","5,864.79",,-1.33%
11/29/2004,"5,943.67","5,943.67","5,943.67","5,943.67",,-0.63%
11/26/2004,"5,981.56","5,981.56","5,981.56","5,981.56",,-0.18%
11/24/2004,"5,992.23","5,992.23","5,992.23","5,992.23",,2.06%
11/23/2004,"5,871.00","5,871.00","5,871.00","5,871.00",,0.68%
11/22/2004,"5,831.47","5,831.47","5,831.47","5,831.47",,-1.03%
11/19/2004,"5,892.06","5,892.06","5,892.06","5,892.06",,3.07%
11/18/2004,"5,716.52","5,716.52","5,716.52","5,716.52",,-1.03%
11/17/2004,"5,775.81","5,775.81","5,775.81","5,775.81",,2.14%
11/16/2004,"5,654.95","5,654.95","5,654.95","5,654.95",,-1.19%
11/15/2004,"5,722.89","5,722.89","5,722.89","5,722.89",,-0.28%
11/12/2004,"5,738.77","5,738.77","5,738.77","5,738.77",,-0.21%
11/11/2004,"5,751.09","5,751.09","5,751.09","5,751.09",,-2.16%
11/10/2004,"5,877.77","5,877.77","5,877.77","5,877.77",,2.34%
11/09/2004,"5,743.48","5,743.48","5,743.48","5,743.48",,-2.11%
11/08/2004,"5,867.02","5,867.02","5,867.02","5,867.02",,-0.92%
11/05/2004,"5,921.54","5,921.54","5,921.54","5,921.54",,0.33%
11/04/2004,"5,901.89","5,901.89","5,901.89","5,901.89",,-2.89%
11/03/2004,"6,077.73","6,077.73","6,077.73","6,077.73",,1.81%
11/02/2004,"5,969.87","5,969.87","5,969.87","5,969.87",,-0.83%
11/01/2004,"6,019.88","6,019.88","6,019.88","6,019.88",,-2.32%
10/29/2004,"6,162.91","6,162.91","6,162.91","6,162.91",,0.80%
10/28/2004,"6,114.29","6,114.29","6,114.29","6,114.29",,-1.94%
10/27/2004,"6,235.25","6,235.25","6,235.25","6,235.25",,-3.68%
10/26/2004,"6,473.32","6,473.32","6,473.32","6,473.32",,1.57%
10/25/2004,"6,372.98","6,372.98","6,372.98","6,372.98",,-0.96%
10/22/2004,"6,434.97","6,434.97","6,434.97","6,434.97",,1.07%
10/21/2004,"6,366.64","6,366.64","6,366.64","6,366.64",,0.48%
10/20/2004,"6,336.23","6,336.23","6,336.23","6,336.23",,2.40%
10/19/2004,"6,187.83","6,187.83","6,187.83","6,187.83",,0.43%
10/18/2004,"6,161.21","6,161.21","6,161.21","6,161.21",,-1.59%
10/15/2004,"6,260.63","6,260.63","6,260.63","6,260.63",,0.07%
10/14/2004,"6,256.50","6,256.50","6,256.50","6,256.50",,1.19%
10/13/2004,"6,183.17","6,183.17","6,183.17","6,183.17",,0.74%
10/12/2004,"6,137.72","6,137.72","6,137.72","6,137.72",,-1.71%
10/11/2004,"6,244.42","6,244.42","6,244.42","6,244.42",,0.36%
10/08/2004,"6,221.76","6,221.76","6,221.76","6,221.76",,0.95%
10/07/2004,"6,162.95","6,162.95","6,162.95","6,162.95",,1.09%
10/06/2004,"6,096.62","6,096.62","6,096.62","6,096.62",,1.02%
10/05/2004,"6,035.04","6,035.04","6,035.04","6,035.04",,2.13%
10/04/2004,"5,909.24","5,909.24","5,909.24","5,909.24",,-0.60%
10/01/2004,"5,945.20","5,945.20","5,945.20","5,945.20",,0.47%
09/30/2004,"5,917.43","5,917.43","5,917.43","5,917.43",,0.14%
09/29/2004,"5,909.44","5,909.44","5,909.44","5,909.44",,0.62%
09/28/2004,"5,872.92","5,872.92","5,872.92","5,872.92",,0.92%
09/27/2004,"5,819.26","5,819.26","5,819.26","5,819.26",,0.77%
09/24/2004,"5,774.95","5,774.95","5,774.95","5,774.95",,-0.15%
09/23/2004,"5,783.54","5,783.54","5,783.54","5,783.54",,0.20%
09/22/2004,"5,772.05","5,772.05","5,772.05","5,772.05",,2.16%
09/21/2004,"5,649.91","5,649.91","5,649.91","5,649.91",,1.96%
09/20/2004,"5,541.13","5,541.13","5,541.13","5,541.13",,0.78%
09/17/2004,"5,498.38","5,498.38","5,498.38","5,498.38",,2.63%
09/16/2004,"5,357.25","5,357.25","5,357.25","5,357.25",,0.27%
09/15/2004,"5,342.60","5,342.60","5,342.60","5,342.60",,-1.33%
09/14/2004,"5,414.65","5,414.65","5,414.65","5,414.65",,0.84%
09/13/2004,"5,369.48","5,369.48","5,369.48","5,369.48",,2.01%
09/10/2004,"5,263.94","5,263.94","5,263.94","5,263.94",,-2.52%
09/09/2004,"5,400.15","5,400.15","5,400.15","5,400.15",,2.81%
09/08/2004,"5,252.34","5,252.34","5,252.34","5,252.34",,-0.69%
09/07/2004,"5,289.01","5,289.01","5,289.01","5,289.01",,-0.86%
09/03/2004,"5,335.02","5,335.02","5,335.02","5,335.02",,-0.80%
09/02/2004,"5,378.23","5,378.23","5,378.23","5,378.23",,-0.41%
09/01/2004,"5,400.46","5,400.46","5,400.46","5,400.46",,2.78%
08/31/2004,"5,254.62","5,254.62","5,254.62","5,254.62",,-0.51%
08/30/2004,"5,281.35","5,281.35","5,281.35","5,281.35",,-0.49%
08/27/2004,"5,307.56","5,307.56","5,307.56","5,307.56",,-0.17%
08/26/2004,"5,316.45","5,316.45","5,316.45","5,316.45",,-1.06%
08/25/2004,"5,373.50","5,373.50","5,373.50","5,373.50",,-2.68%
08/24/2004,"5,521.61","5,521.61","5,521.61","5,521.61",,-1.30%
08/23/2004,"5,594.52","5,594.52","5,594.52","5,594.52",,-1.11%
08/20/2004,"5,657.57","5,657.57","5,657.57","5,657.57",,-1.13%
08/19/2004,"5,722.21","5,722.21","5,722.21","5,722.21",,2.13%
08/18/2004,"5,602.60","5,602.60","5,602.60","5,602.60",,-0.01%
08/17/2004,"5,603.13","5,603.13","5,603.13","5,603.13",,0.83%
08/16/2004,"5,556.97","5,556.97","5,556.97","5,556.97",,-0.77%
08/13/2004,"5,600.03","5,600.03","5,600.03","5,600.03",,1.97%
08/12/2004,"5,491.79","5,491.79","5,491.79","5,491.79",,0.79%
08/11/2004,"5,448.82","5,448.82","5,448.82","5,448.82",,-0.22%
08/10/2004,"5,460.92","5,460.92","5,460.92","5,460.92",,-0.52%
08/09/2004,"5,489.31","5,489.31","5,489.31","5,489.31",,1.31%
08/06/2004,"5,418.38","5,418.38","5,418.38","5,418.38",,-0.95%
08/05/2004,"5,470.42","5,470.42","5,470.42","5,470.42",,2.26%
08/04/2004,"5,349.59","5,349.59","5,349.59","5,349.59",,-2.14%
08/03/2004,"5,466.77","5,466.77","5,466.77","5,466.77",,0.48%
08/02/2004,"5,440.56","5,440.56","5,440.56","5,440.56",,-0.48%
07/30/2004,"5,466.90","5,466.90","5,466.90","5,466.90",,1.13%
07/29/2004,"5,405.81","5,405.81","5,405.81","5,405.81",,-0.29%
07/28/2004,"5,421.54","5,421.54","5,421.54","5,421.54",,1.70%
07/27/2004,"5,331.12","5,331.12","5,331.12","5,331.12",,0.43%
07/26/2004,"5,308.39","5,308.39","5,308.39","5,308.39",,-0.86%
07/23/2004,"5,354.29","5,354.29","5,354.29","5,354.29",,0.48%
07/22/2004,"5,328.97","5,328.97","5,328.97","5,328.97",,1.68%
07/21/2004,"5,240.78","5,240.78","5,240.78","5,240.78",,-0.12%
07/20/2004,"5,247.11","5,247.11","5,247.11","5,247.11",,-1.54%
07/19/2004,"5,329.23","5,329.23","5,329.23","5,329.23",,0.04%
07/16/2004,"5,327.00","5,327.00","5,327.00","5,327.00",,0.38%
07/15/2004,"5,306.91","5,306.91","5,306.91","5,306.91",,-0.75%
07/14/2004,"5,346.98","5,346.98","5,346.98","5,346.98",,2.51%
07/13/2004,"5,215.95","5,215.95","5,215.95","5,215.95",,-0.50%
07/12/2004,"5,242.02","5,242.02","5,242.02","5,242.02",,-1.10%
07/09/2004,"5,300.51","5,300.51","5,300.51","5,300.51",,-0.71%
07/08/2004,"5,338.45","5,338.45","5,338.45","5,338.45",,1.11%
07/07/2004,"5,279.79","5,279.79","5,279.79","5,279.79",,-0.67%
07/06/2004,"5,315.32","5,315.32","5,315.32","5,315.32",,2.31%
07/02/2004,"5,195.39","5,195.39","5,195.39","5,195.39",,-0.35%
07/01/2004,"5,213.59","5,213.59","5,213.59","5,213.59",,2.76%
06/30/2004,"5,073.56","5,073.56","5,073.56","5,073.56",,2.15%
06/29/2004,"4,966.77","4,966.77","4,966.77","4,966.77",,-1.08%
06/28/2004,"5,020.95","5,020.95","5,020.95","5,020.95",,-2.84%
06/25/2004,"5,167.70","5,167.70","5,167.70","5,167.70",,-0.74%
06/24/2004,"5,206.09","5,206.09","5,206.09","5,206.09",,1.00%
06/23/2004,"5,154.53","5,154.53","5,154.53","5,154.53",,-0.37%
06/22/2004,"5,173.89","5,173.89","5,173.89","5,173.89",,0.54%
06/21/2004,"5,146.00","5,146.00","5,146.00","5,146.00",,-1.86%
06/18/2004,"5,243.60","5,243.60","5,243.60","5,243.60",,0.07%
06/17/2004,"5,239.90","5,239.90","5,239.90","5,239.90",,2.29%
06/16/2004,"5,122.71","5,122.71","5,122.71","5,122.71",,0.76%
06/15/2004,"5,083.89","5,083.89","5,083.89","5,083.89",,-0.77%
06/14/2004,"5,123.20","5,123.20","5,123.20","5,123.20",,-0.94%
06/10/2004,"5,172.03","5,172.03","5,172.03","5,172.03",,0.97%
06/09/2004,"5,122.35","5,122.35","5,122.35","5,122.35",,0.20%
06/08/2004,"5,112.22","5,112.22","5,112.22","5,112.22",,-2.07%
06/07/2004,"5,220.05","5,220.05","5,220.05","5,220.05",,0.30%
06/04/2004,"5,204.18","5,204.18","5,204.18","5,204.18",,-1.36%
06/03/2004,"5,276.09","5,276.09","5,276.09","5,276.09",,-1.75%
06/02/2004,"5,369.80","5,369.80","5,369.80","5,369.80",,-3.68%
06/01/2004,"5,575.02","5,575.02","5,575.02","5,575.02",,4.72%
05/28/2004,"5,323.78","5,323.78","5,323.78","5,323.78",,0.45%
05/27/2004,"5,300.05","5,300.05","5,300.05","5,300.05",,-2.04%
05/26/2004,"5,410.29","5,410.29","5,410.29","5,410.29",,-0.50%
05/25/2004,"5,437.54","5,437.54","5,437.54","5,437.54",,-0.96%
05/24/2004,"5,490.40","5,490.40","5,490.40","5,490.40",,3.57%
05/21/2004,"5,301.08","5,301.08","5,301.08","5,301.08",,-1.18%
05/20/2004,"5,364.34","5,364.34","5,364.34","5,364.34",,-1.51%
05/19/2004,"5,446.43","5,446.43","5,446.43","5,446.43",,2.78%
05/18/2004,"5,299.09","5,299.09","5,299.09","5,299.09",,-1.80%
05/17/2004,"5,396.11","5,396.11","5,396.11","5,396.11",,0.01%
05/14/2004,"5,395.74","5,395.74","5,395.74","5,395.74",,-0.15%
05/13/2004,"5,403.67","5,403.67","5,403.67","5,403.67",,0.52%
05/12/2004,"5,375.81","5,375.81","5,375.81","5,375.81",,1.03%
05/11/2004,"5,321.15","5,321.15","5,321.15","5,321.15",,1.98%
05/10/2004,"5,217.67","5,217.67","5,217.67","5,217.67",,-2.42%
05/07/2004,"5,347.08","5,347.08","5,347.08","5,347.08",,0.87%
05/06/2004,"5,300.89","5,300.89","5,300.89","5,300.89",,-0.55%
05/05/2004,"5,330.26","5,330.26","5,330.26","5,330.26",,0.80%
05/04/2004,"5,288.17","5,288.17","5,288.17","5,288.17",,2.01%
